,0
18,126
19,400
20,400
21,400
22,120
23,62
0,72
1,92
2,75
3,63
4,77
5,39
6,52
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,125
19,400
20,400
21,400
22,108
23,61
0,83
1,100
2,85
3,67
4,84
5,45
6,42
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,126
19,400
20,400
21,400
22,97
23,76
0,78
1,88
2,84
3,88
4,74
5,47
6,42
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,116
19,400
20,400
21,400
22,118
23,94
0,79
1,72
2,88
3,79
4,85
5,33
6,30
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,122
19,400
20,400
21,400
22,123
23,75
0,91
1,73
2,81
3,76
4,86
5,39
6,32
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,118
19,400
20,400
21,400
22,117
23,79
0,97
1,91
2,83
3,70
4,80
5,47
6,43
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,109
19,400
20,400
21,400
22,125
23,84
0,94
1,71
2,83
3,93
4,83
5,32
6,38
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,108
19,400
20,400
21,400
22,125
23,78
0,77
1,82
2,79
3,77
4,75
5,46
6,37
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,116
19,400
20,400
21,400
22,110
23,85
0,78
1,73
2,71
3,80
4,85
5,39
6,34
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,115
19,400
20,400
21,400
22,119
23,82
0,91
1,71
2,83
3,77
4,96
5,41
6,38
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,120
19,400
20,400
21,400
22,134
23,84
0,78
1,75
2,88
3,84
4,81
5,37
6,41
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,129
19,400
20,400
21,400
22,117
23,91
0,90
1,84
2,81
3,76
4,74
5,28
6,41
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,134
19,400
20,400
21,400
22,105
23,74
0,89
1,72
2,84
3,81
4,74
5,29
6,36
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,116
19,400
20,400
21,400
22,128
23,80
0,79
1,84
2,64
3,81
4,69
5,48
6,40
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,121
19,400
20,400
21,400
22,116
23,71
0,82
1,91
2,100
3,75
4,81
5,41
6,37
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,121
19,400
20,400
21,400
22,124
23,78
0,89
1,75
2,82
3,79
4,79
5,35
6,36
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,121
19,400
20,400
21,400
22,103
23,92
0,85
1,78
2,76
3,85
4,78
5,28
6,32
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,107
19,400
20,400
21,400
22,123
23,84
0,76
1,76
2,75
3,84
4,83
5,61
6,35
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,114
19,400
20,400
21,400
22,111
23,92
0,71
1,95
2,68
3,74
4,76
5,44
6,31
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,115
19,400
20,400
21,400
22,125
23,94
0,78
1,83
2,85
3,77
4,78
5,53
6,41
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,125
19,400
20,400
21,400
22,125
23,77
0,75
1,79
2,75
3,86
4,67
5,39
6,40
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,125
19,400
20,400
21,400
22,135
23,73
0,79
1,85
2,70
3,84
4,87
5,41
6,52
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,103
19,400
20,400
21,400
22,111
23,85
0,77
1,91
2,79
3,91
4,75
5,41
6,36
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,127
19,400
20,400
21,400
22,123
23,78
0,74
1,76
2,87
3,93
4,87
5,40
6,39
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,120
19,400
20,400
21,400
22,131
23,87
0,70
1,66
2,81
3,75
4,86
5,39
6,43
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,126
19,400
20,400
21,400
22,118
23,86
0,96
1,87
2,85
3,76
4,62
5,34
6,43
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,138
19,400
20,400
21,400
22,119
23,61
0,81
1,69
2,91
3,82
4,75
5,42
6,40
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,107
19,400
20,400
21,400
22,106
23,83
0,78
1,75
2,83
3,73
4,85
5,36
6,43
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,99
19,400
20,400
21,400
22,126
23,91
0,83
1,72
2,73
3,84
4,80
5,30
6,41
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,100
19,400
20,400
21,400
22,128
23,81
0,78
1,76
2,92
3,67
4,91
5,40
6,35
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,89
19,400
20,400
21,400
22,126
23,99
0,73
1,89
2,59
3,80
4,74
5,39
6,23
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,95
19,400
20,400
21,400
22,136
23,68
0,97
1,78
2,86
3,80
4,74
5,54
6,29
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,92
19,400
20,400
21,400
22,126
23,80
0,87
1,67
2,89
3,76
4,83
5,46
6,32
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,87
19,400
20,400
21,400
22,117
23,70
0,71
1,68
2,85
3,64
4,87
5,45
6,27
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,86
19,400
20,400
21,400
22,124
23,84
0,72
1,96
2,90
3,92
4,73
5,21
6,22
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,88
19,400
20,400
21,400
22,120
23,72
0,67
1,82
2,82
3,89
4,69
5,33
6,31
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,73
19,400
20,400
21,400
22,125
23,80
0,67
1,87
2,80
3,82
4,79
5,45
6,24
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,69
19,400
20,400
21,400
22,104
23,83
0,78
