,Domestic,Commercial,Public
17802,844.0,0.0,0.0
17803,2723.0,0.0,0.0
17804,2600.0,0.0,0.0
17805,2478.0,0.0,0.0
17806,1176.0,0.0,0.0
17807,579.0,0.0,0.0
17808,606.0,0.0,0.0
17809,600.0,0.0,0.0
17810,625.0,0.0,0.0
17811,596.0,0.0,0.0
17812,541.0,0.0,0.0
17813,360.0,0.0,0.0
17814,598.0,0.0,0.0
17815,306.0,0.0,0.0
17816,220.0,0.0,0.0
17817,220.0,0.0,0.0
17818,0.0,0.0,0.0
17819,0.0,0.0,0.0
17820,0.0,0.0,0.0
17821,0.0,0.0,0.0
17822,0.0,0.0,0.0
17823,460.0,0.0,0.0
17824,15.0,0.0,0.0
17825,151.0,0.0,0.0
17826,798.0,0.0,0.0
17827,2516.0,0.0,0.0
17828,2499.0,0.0,0.0
17829,2519.0,0.0,0.0
17830,1068.0,0.0,0.0
17831,818.0,0.0,0.0
17832,733.0,0.0,0.0
17833,706.0,0.0,0.0
17834,623.0,0.0,0.0
17835,713.0,0.0,0.0
17836,606.0,0.0,0.0
17837,336.0,0.0,0.0
17838,390.0,0.0,0.0
17839,361.0,0.0,0.0
17840,295.0,0.0,0.0
17841,0.0,0.0,0.0
17842,0.0,0.0,0.0
17843,0.0,0.0,0.0
17844,0.0,0.0,0.0
17845,0.0,0.0,0.0
17846,0.0,0.0,0.0
17847,205.0,0.0,0.0
17848,35.0,0.0,0.0
17849,106.0,0.0,0.0
17850,917.0,0.0,0.0
17851,2487.0,0.0,0.0
17852,2553.0,0.0,0.0
17853,2486.0,0.0,0.0
17854,1257.0,0.0,0.0
17855,587.0,0.0,0.0
17856,722.0,0.0,0.0
17857,539.0,0.0,0.0
17858,563.0,0.0,0.0
17859,658.0,0.0,0.0
17860,833.0,0.0,0.0
17861,402.0,0.0,0.0
17862,360.0,0.0,0.0
17863,352.0,0.0,0.0
17864,395.0,0.0,0.0
17865,0.0,0.0,0.0
17866,0.0,0.0,0.0
17867,0.0,0.0,0.0
17868,0.0,0.0,0.0
17869,0.0,0.0,0.0
17870,0.0,0.0,0.0
17871,190.0,0.0,0.0
17872,10.0,0.0,0.0
17873,180.0,0.0,0.0
17874,823.0,0.0,0.0
17875,2614.0,0.0,0.0
17876,2497.0,0.0,0.0
17877,2525.0,0.0,0.0
17878,1150.0,0.0,0.0
17879,610.0,0.0,0.0
17880,559.0,0.0,0.0
17881,508.0,0.0,0.0
17882,606.0,0.0,0.0
17883,704.0,0.0,0.0
17884,628.0,0.0,0.0
17885,360.0,0.0,0.0
17886,456.0,0.0,0.0
17887,298.0,0.0,0.0
17888,280.0,0.0,0.0
17889,0.0,0.0,0.0
17890,220.0,0.0,0.0
17891,0.0,0.0,0.0
17892,0.0,0.0,0.0
17893,0.0,0.0,0.0
17894,0.0,0.0,0.0
17895,225.0,0.0,0.0
17896,40.0,0.0,0.0
17897,121.0,0.0,0.0
17898,916.0,0.0,0.0
17899,2362.0,0.0,0.0
17900,2530.0,0.0,0.0
17901,2561.0,0.0,0.0
17902,1178.0,0.0,0.0
17903,619.0,0.0,0.0
17904,666.0,0.0,0.0
17905,586.0,0.0,0.0
17906,628.0,0.0,0.0
17907,634.0,0.0,0.0
17908,461.0,0.0,0.0
17909,432.0,0.0,0.0
17910,342.0,0.0,0.0
17911,297.0,0.0,0.0
17912,375.0,0.0,0.0
17913,220.0,0.0,0.0
17914,0.0,0.0,0.0
17915,0.0,0.0,0.0
17916,0.0,0.0,0.0
17917,220.0,0.0,0.0
17918,0.0,0.0,0.0
17919,145.0,0.0,0.0
17920,30.0,0.0,0.0
17921,100.0,0.0,0.0
17922,890.0,0.0,0.0
17923,2419.0,0.0,0.0
17924,2631.0,0.0,0.0
17925,2564.0,0.0,0.0
17926,971.0,0.0,0.0
17927,562.0,0.0,0.0
17928,766.0,0.0,0.0
17929,671.0,0.0,0.0
17930,609.0,0.0,0.0
17931,660.0,0.0,0.0
17932,619.0,0.0,0.0
17933,510.0,0.0,0.0
17934,462.0,0.0,0.0
17935,339.0,0.0,0.0
17936,330.0,0.0,0.0
17937,0.0,0.0,0.0
17938,0.0,0.0,0.0
17939,0.0,0.0,0.0
17940,0.0,0.0,0.0
17941,220.0,0.0,0.0
17942,0.0,0.0,0.0
17943,145.0,0.0,0.0
17944,20.0,0.0,0.0
17945,173.0,0.0,0.0
17946,719.0,0.0,0.0
17947,2448.0,0.0,0.0
17948,2466.0,0.0,0.0
17949,2570.0,0.0,0.0
17950,1262.0,0.0,0.0
17951,569.0,0.0,0.0
17952,581.0,0.0,0.0
17953,614.0,0.0,0.0
17954,632.0,0.0,0.0
17955,784.0,0.0,0.0
17956,585.0,0.0,0.0
17957,640.0,0.0,0.0
17958,646.0,0.0,0.0
17959,346.0,0.0,0.0
17960,315.0,0.0,0.0
17961,0.0,0.0,0.0
17962,0.0,0.0,0.0
17963,0.0,0.0,0.0
17964,220.0,0.0,0.0
17965,0.0,0.0,0.0
17966,0.0,0.0,0.0
17967,220.0,0.0,0.0
17968,30.0,0.0,0.0
17969,126.0,0.0,0.0
17970,863.0,0.0,0.0
17971,2440.0,0.0,0.0
17972,2537.0,0.0,0.0
17973,2576.0,0.0,0.0
17974,1125.0,0.0,0.0
17975,612.0,0.0,0.0
17976,583.0,0.0,0.0
17977,677.0,0.0,0.0
17978,593.0,0.0,0.0
17979,622.0,0.0,0.0
17980,633.0,0.0,0.0
17981,360.0,0.0,0.0
17982,468.0,0.0,0.0
17983,359.0,0.0,0.0
17984,265.0,0.0,0.0
17985,0.0,0.0,0.0
17986,0.0,0.0,0.0
17987,0.0,0.0,0.0
17988,0.0,0.0,0.0
17989,0.0,0.0,0.0
17990,220.0,0.0,0.0
17991,220.0,0.0,0.0
17992,40.0,0.0,0.0
17993,162.0,0.0,0.0
17994,834.0,0.0,0.0
17995,2489.0,0.0,0.0
17996,2590.0,0.0,0.0
17997,2569.0,0.0,0.0
17998,1124.0,0.0,0.0
17999,619.0,0.0,0.0
18000,629.0,0.0,0.0
18001,539.0,0.0,0.0
18002,628.0,0.0,0.0
18003,528.0,0.0,0.0
18004,658.0,0.0,0.0
18005,390.0,0.0,0.0
18006,426.0,0.0,0.0
18007,344.0,0.0,0.0
18008,280.0,0.0,0.0
18009,0.0,0.0,0.0
18010,220.0,0.0,0.0
18011,0.0,0.0,0.0
18012,0.0,0.0,0.0
18013,0.0,0.0,0.0
18014,0.0,0.0,0.0
18015,275.0,0.0,0.0
18016,70.0,0.0,0.0
18017,135.0,0.0,0.0
18018,885.0,0.0,0.0
18019,2521.0,0.0,0.0
18020,2450.0,0.0,0.0
18021,2764.0,0.0,0.0
18022,1081.0,0.0,0.0
18023,613.0,0.0,0.0
18024,707.0,0.0,0.0
18025,613.0,0.0,0.0
18026,659.0,0.0,0.0
18027,543.0,0.0,0.0
18028,566.0,0.0,0.0
18029,378.0,0.0,0.0
18030,538.0,0.0,0.0
18031,322.0,0.0,0.0
18032,260.0,0.0,0.0
18033,0.0,0.0,0.0
18034,0.0,0.0,0.0
18035,0.0,0.0,0.0
18036,0.0,0.0,0.0
18037,0.0,0.0,0.0
18038,0.0,0.0,0.0
18039,200.0,0.0,0.0
18040,35.0,0.0,0.0
18041,167.0,0.0,0.0
18042,790.0,0.0,0.0
18043,2422.0,0.0,0.0
18044,2499.0,0.0,0.0
18045,2754.0,0.0,0.0
18046,1150.0,0.0,0.0
18047,622.0,0.0,0.0
18048,601.0,0.0,0.0
18049,607.0,0.0,0.0
18050,626.0,0.0,0.0
18051,546.0,0.0,0.0
18052,531.0,0.0,0.0
18053,378.0,0.0,0.0
18054,438.0,0.0,0.0
18055,307.0,0.0,0.0
18056,330.0,0.0,0.0
18057,0.0,0.0,0.0
18058,0.0,0.0,0.0
18059,0.0,0.0,0.0
18060,0.0,0.0,0.0
18061,0.0,0.0,0.0
18062,0.0,0.0,0.0
18063,190.0,0.0,0.0
18064,25.0,0.0,0.0
18065,267.0,0.0,0.0
18066,856.0,0.0,0.0
18067,2426.0,0.0,0.0
18068,2558.0,0.0,0.0
18069,2582.0,0.0,0.0
18070,1139.0,0.0,0.0
18071,640.0,0.0,0.0
18072,599.0,0.0,0.0
18073,645.0,0.0,0.0
18074,684.0,0.0,0.0
18075,512.0,0.0,0.0
18076,652.0,0.0,0.0
18077,408.0,0.0,0.0
18078,300.0,0.0,0.0
18079,526.0,0.0,0.0
18080,565.0,0.0,0.0
18081,0.0,0.0,0.0
18082,220.0,0.0,0.0
18083,0.0,0.0,0.0
18084,0.0,0.0,0.0
18085,220.0,0.0,0.0
18086,0.0,0.0,0.0
18087,210.0,0.0,0.0
18088,15.0,0.0,0.0
18089,113.0,0.0,0.0
18090,742.0,0.0,0.0
18091,2674.0,0.0,0.0
18092,2572.0,0.0,0.0
18093,2552.0,0.0,0.0
18094,1100.0,0.0,0.0
18095,818.0,0.0,0.0
18096,718.0,0.0,0.0
18097,635.0,0.0,0.0
18098,611.0,0.0,0.0
18099,574.0,0.0,0.0
18100,856.0,0.0,0.0
18101,544.0,0.0,0.0
18102,408.0,0.0,0.0
18103,316.0,0.0,0.0
18104,250.0,0.0,0.0
18105,0.0,0.0,0.0
18106,0.0,0.0,0.0
18107,0.0,0.0,0.0
18108,0.0,0.0,0.0
18109,0.0,0.0,0.0
18110,0.0,0.0,0.0
18111,450.0,0.0,0.0
18112,230.0,0.0,0.0
18113,206.0,0.0,0.0
18114,878.0,0.0,0.0
18115,2438.0,0.0,0.0
18116,2564.0,0.0,0.0
18117,2536.0,0.0,0.0
18118,1299.0,0.0,0.0
18119,505.0,0.0,0.0
18120,608.0,0.0,0.0
18121,552.0,0.0,0.0
18122,602.0,0.0,0.0
18123,569.0,0.0,0.0
18124,565.0,0.0,0.0
18125,402.0,0.0,0.0
18126,402.0,0.0,0.0
18127,353.0,0.0,0.0
18128,295.0,0.0,0.0
18129,0.0,0.0,0.0
18130,220.0,0.0,0.0
18131,0.0,0.0,0.0
18132,0.0,0.0,0.0
18133,0.0,0.0,0.0
18134,220.0,0.0,0.0
18135,220.0,0.0,0.0
18136,25.0,0.0,0.0
18137,186.0,0.0,0.0
18138,845.0,0.0,0.0
18139,2491.0,0.0,0.0
18140,2558.0,0.0,0.0
18141,2554.0,0.0,0.0
18142,1204.0,0.0,0.0
18143,653.0,0.0,0.0
18144,544.0,0.0,0.0
18145,552.0,0.0,0.0
18146,569.0,0.0,0.0
18147,603.0,0.0,0.0
18148,694.0,0.0,0.0
18149,456.0,0.0,0.0
18150,366.0,0.0,0.0
18151,342.0,0.0,0.0
18152,330.0,0.0,0.0
18153,0.0,0.0,0.0
18154,0.0,0.0,0.0
18155,0.0,0.0,0.0
18156,0.0,0.0,0.0
18157,0.0,0.0,0.0
18158,0.0,0.0,0.0
18159,440.0,0.0,0.0
18160,35.0,0.0,0.0
18161,187.0,0.0,0.0
18162,898.0,0.0,0.0
18163,2628.0,0.0,0.0
18164,2604.0,0.0,0.0
18165,2596.0,0.0,0.0
18166,1207.0,0.0,0.0
18167,569.0,0.0,0.0
18168,671.0,0.0,0.0
18169,682.0,0.0,0.0
18170,582.0,0.0,0.0
18171,633.0,0.0,0.0
18172,513.0,0.0,0.0
18173,348.0,0.0,0.0
18174,390.0,0.0,0.0
18175,339.0,0.0,0.0
18176,275.0,0.0,0.0
18177,0.0,0.0,0.0
18178,0.0,0.0,0.0
18179,0.0,0.0,0.0
18180,0.0,0.0,0.0
18181,0.0,0.0,0.0
18182,0.0,0.0,0.0
18183,235.0,0.0,0.0
18184,20.0,0.0,0.0
18185,160.0,0.0,0.0
18186,804.0,0.0,0.0
18187,2344.0,0.0,0.0
18188,2576.0,0.0,0.0
18189,2556.0,0.0,0.0
18190,996.0,0.0,0.0
18191,635.0,0.0,0.0
18192,599.0,0.0,0.0
18193,593.0,0.0,0.0
18194,645.0,0.0,0.0
18195,533.0,0.0,0.0
18196,636.0,0.0,0.0
18197,426.0,0.0,0.0
18198,390.0,0.0,0.0
18199,289.0,0.0,0.0
18200,255.0,0.0,0.0
18201,0.0,0.0,0.0
18202,0.0,0.0,0.0
18203,0.0,0.0,0.0
18204,0.0,0.0,0.0
18205,0.0,0.0,0.0
18206,0.0,0.0,0.0
18207,215.0,0.0,0.0
18208,60.0,0.0,0.0
18209,155.0,0.0,0.0
18210,901.0,0.0,0.0
18211,2431.0,0.0,0.0
18212,2543.0,0.0,0.0
18213,2575.0,0.0,0.0
18214,1087.0,0.0,0.0
18215,635.0,0.0,0.0
18216,607.0,0.0,0.0
18217,570.0,0.0,0.0
18218,530.0,0.0,0.0
18219,559.0,0.0,0.0
18220,675.0,0.0,0.0
18221,426.0,0.0,0.0
18222,456.0,0.0,0.0
18223,444.0,0.0,0.0
18224,295.0,0.0,0.0
18225,0.0,0.0,0.0
18226,0.0,0.0,0.0
18227,220.0,0.0,0.0
18228,0.0,0.0,0.0
18229,0.0,0.0,0.0
18230,0.0,0.0,0.0
18231,415.0,0.0,0.0
18232,60.0,0.0,0.0
18233,155.0,0.0,0.0
18234,887.0,0.0,0.0
18235,2444.0,0.0,0.0
18236,2571.0,0.0,0.0
18237,2561.0,0.0,0.0
18238,1175.0,0.0,0.0
18239,534.0,0.0,0.0
18240,670.0,0.0,0.0
18241,640.0,0.0,0.0
18242,624.0,0.0,0.0
18243,611.0,0.0,0.0
18244,589.0,0.0,0.0
18245,444.0,0.0,0.0
18246,426.0,0.0,0.0
18247,319.0,0.0,0.0
18248,215.0,0.0,0.0
18249,0.0,0.0,0.0
18250,0.0,0.0,0.0
18251,220.0,0.0,0.0
18252,0.0,0.0,0.0
18253,0.0,0.0,0.0
18254,0.0,0.0,0.0
18255,190.0,0.0,0.0
18256,15.0,0.0,0.0
18257,135.0,0.0,0.0
18258,814.0,0.0,0.0
18259,2439.0,0.0,0.0
18260,2565.0,0.0,0.0
18261,2530.0,0.0,0.0
18262,1422.0,0.0,0.0
18263,536.0,0.0,0.0
18264,638.0,0.0,0.0
18265,654.0,0.0,0.0
18266,611.0,0.0,0.0
18267,843.0,0.0,0.0
18268,641.0,0.0,0.0
18269,390.0,0.0,0.0
18270,384.0,0.0,0.0
18271,403.0,0.0,0.0
18272,370.0,0.0,0.0
18273,0.0,0.0,0.0
18274,0.0,0.0,0.0
18275,0.0,0.0,0.0
18276,0.0,0.0,0.0
18277,0.0,0.0,0.0
18278,0.0,0.0,0.0
18279,430.0,0.0,0.0
18280,5.0,0.0,0.0
18281,160.0,0.0,0.0
18282,1033.0,0.0,0.0
18283,2506.0,0.0,0.0
18284,2544.0,0.0,0.0
18285,2523.0,0.0,0.0
18286,1386.0,0.0,0.0
18287,529.0,0.0,0.0
18288,548.0,0.0,0.0
18289,582.0,0.0,0.0
18290,678.0,0.0,0.0
18291,601.0,0.0,0.0
18292,546.0,0.0,0.0
18293,378.0,0.0,0.0
18294,366.0,0.0,0.0
18295,329.0,0.0,0.0
18296,540.0,0.0,0.0
18297,0.0,0.0,0.0
18298,0.0,0.0,0.0
18299,0.0,0.0,0.0
18300,0.0,0.0,0.0
18301,0.0,0.0,0.0
18302,0.0,0.0,0.0
18303,220.0,0.0,0.0
18304,35.0,0.0,0.0
18305,192.0,0.0,0.0
18306,769.0,0.0,0.0
18307,2412.0,0.0,0.0
18308,2811.0,0.0,0.0
18309,2577.0,0.0,0.0
18310,1387.0,0.0,0.0
18311,493.0,0.0,0.0
18312,567.0,0.0,0.0
18313,583.0,0.0,0.0
18314,607.0,0.0,0.0
18315,523.0,0.0,0.0
18316,575.0,0.0,0.0
18317,634.0,0.0,0.0
18318,348.0,0.0,0.0
18319,381.0,0.0,0.0
18320,270.0,0.0,0.0
18321,0.0,0.0,0.0
18322,0.0,0.0,0.0
18323,0.0,0.0,0.0
18324,0.0,0.0,0.0
18325,0.0,0.0,0.0
18326,0.0,0.0,0.0
18327,205.0,0.0,0.0
18328,35.0,0.0,0.0
18329,150.0,0.0,0.0
18330,728.0,0.0,0.0
18331,2446.0,0.0,0.0
18332,2537.0,0.0,0.0
18333,2762.0,0.0,0.0
18334,1074.0,0.0,0.0
18335,553.0,0.0,0.0
18336,489.0,0.0,0.0
18337,608.0,0.0,0.0
18338,612.0,0.0,0.0
18339,724.0,0.0,0.0
18340,596.0,0.0,0.0
18341,378.0,0.0,0.0
18342,444.0,0.0,0.0
18343,400.0,0.0,0.0
18344,275.0,0.0,0.0
18345,0.0,0.0,0.0
18346,0.0,0.0,0.0
18347,0.0,0.0,0.0
18348,0.0,0.0,0.0
18349,0.0,0.0,0.0
18350,0.0,0.0,0.0
18351,215.0,0.0,0.0
18352,245.0,0.0,0.0
18353,131.0,0.0,0.0
18354,835.0,0.0,0.0
18355,2395.0,0.0,0.0
18356,2621.0,0.0,0.0
18357,2632.0,0.0,0.0
18358,994.0,0.0,0.0
18359,626.0,0.0,0.0
18360,578.0,0.0,0.0
18361,524.0,0.0,0.0
18362,590.0,0.0,0.0
18363,652.0,0.0,0.0
18364,671.0,0.0,0.0
18365,342.0,0.0,0.0
18366,318.0,0.0,0.0
18367,302.0,0.0,0.0
18368,285.0,0.0,0.0
18369,0.0,0.0,0.0
18370,0.0,0.0,0.0
18371,220.0,0.0,0.0
18372,0.0,0.0,0.0
18373,0.0,0.0,0.0
18374,0.0,0.0,0.0
18375,175.0,0.0,0.0
18376,40.0,0.0,0.0
18377,202.0,0.0,0.0
18378,829.0,0.0,0.0
18379,2402.0,0.0,0.0
18380,2810.0,0.0,0.0
18381,2515.0,0.0,0.0
18382,1194.0,0.0,0.0
18383,501.0,0.0,0.0
18384,523.0,0.0,0.0
18385,600.0,0.0,0.0
18386,709.0,0.0,0.0
18387,803.0,0.0,0.0
18388,709.0,0.0,0.0
18389,330.0,0.0,0.0
18390,312.0,0.0,0.0
18391,413.0,0.0,0.0
18392,300.0,0.0,0.0
18393,0.0,0.0,0.0
18394,0.0,0.0,0.0
18395,0.0,0.0,0.0
18396,0.0,0.0,0.0
18397,0.0,0.0,0.0
18398,0.0,0.0,0.0
18399,245.0,0.0,0.0
18400,15.0,0.0,0.0
18401,192.0,0.0,0.0
18402,829.0,0.0,0.0
18403,2458.0,0.0,0.0
18404,2555.0,0.0,0.0
18405,2566.0,0.0,0.0
18406,1155.0,0.0,0.0
18407,665.0,0.0,0.0
18408,592.0,0.0,0.0
18409,597.0,0.0,0.0
18410,580.0,0.0,0.0
18411,572.0,0.0,0.0
18412,650.0,0.0,0.0
18413,402.0,0.0,0.0
18414,420.0,0.0,0.0
18415,370.0,0.0,0.0
18416,345.0,0.0,0.0
18417,0.0,0.0,0.0
18418,0.0,0.0,0.0
18419,0.0,0.0,0.0
18420,220.0,0.0,0.0
18421,0.0,0.0,0.0
18422,220.0,0.0,0.0
18423,230.0,0.0,0.0
18424,30.0,0.0,0.0
18425,105.0,0.0,0.0
18426,852.0,0.0,0.0
18427,2533.0,0.0,0.0
18428,2553.0,0.0,0.0
18429,2555.0,0.0,0.0
18430,1019.0,0.0,0.0
18431,601.0,0.0,0.0
18432,618.0,0.0,0.0
18433,669.0,0.0,0.0
18434,623.0,0.0,0.0
18435,772.0,0.0,0.0
18436,601.0,0.0,0.0
18437,628.0,0.0,0.0
18438,318.0,0.0,0.0
18439,349.0,0.0,0.0
18440,260.0,0.0,0.0
18441,0.0,0.0,0.0
18442,0.0,0.0,0.0
18443,0.0,0.0,0.0
18444,0.0,0.0,0.0
18445,0.0,0.0,0.0
18446,0.0,0.0,0.0
18447,195.0,0.0,0.0
18448,10.0,0.0,0.0
18449,185.0,0.0,0.0
18450,825.0,0.0,0.0
18451,2485.0,0.0,0.0
18452,2509.0,0.0,0.0
18453,2506.0,0.0,0.0
18454,1002.0,0.0,0.0
18455,499.0,0.0,0.0
18456,518.0,0.0,0.0
18457,601.0,0.0,0.0
18458,560.0,0.0,0.0
18459,614.0,0.0,0.0
18460,631.0,0.0,0.0
18461,396.0,0.0,0.0
18462,348.0,0.0,0.0
18463,349.0,0.0,0.0
18464,280.0,0.0,0.0
18465,0.0,0.0,0.0
18466,0.0,0.0,0.0
18467,0.0,0.0,0.0
18468,0.0,0.0,0.0
18469,0.0,0.0,0.0
18470,0.0,0.0,0.0
18471,180.0,0.0,0.0
18472,15.0,0.0,0.0
18473,146.0,0.0,0.0
18474,845.0,0.0,0.0
18475,2631.0,0.0,0.0
18476,2538.0,0.0,0.0
18477,2490.0,0.0,0.0
18478,1034.0,0.0,0.0
18479,573.0,0.0,0.0
18480,620.0,0.0,0.0
18481,467.0,0.0,0.0
18482,641.0,0.0,0.0
18483,622.0,0.0,0.0
18484,551.0,0.0,0.0
18485,408.0,0.0,0.0
18486,414.0,0.0,0.0
18487,324.0,0.0,0.0
18488,275.0,0.0,0.0
18489,0.0,0.0,0.0
18490,0.0,0.0,0.0
18491,0.0,0.0,0.0
18492,0.0,0.0,0.0
18493,0.0,0.0,0.0
18494,0.0,0.0,0.0
18495,225.0,0.0,0.0
18496,250.0,0.0,0.0
18497,200.0,0.0,0.0
18498,939.0,0.0,0.0
18499,2386.0,0.0,0.0
18500,2544.0,0.0,0.0
18501,2853.0,0.0,0.0
18502,1035.0,0.0,0.0
18503,600.0,0.0,0.0
18504,807.0,0.0,0.0
18505,691.0,0.0,0.0
18506,619.0,0.0,0.0
18507,632.0,0.0,0.0
18508,563.0,0.0,0.0
18509,456.0,0.0,0.0
18510,378.0,0.0,0.0
18511,344.0,0.0,0.0
18512,300.0,0.0,0.0
18513,0.0,0.0,0.0
18514,0.0,0.0,0.0
18515,0.0,0.0,0.0
18516,0.0,0.0,0.0
18517,0.0,0.0,0.0
18518,220.0,0.0,0.0
18519,220.0,0.0,0.0
18520,45.0,0.0,0.0
18521,167.0,0.0,0.0
18522,834.0,0.0,0.0
18523,2482.0,0.0,0.0
18524,2577.0,0.0,0.0
18525,2739.0,0.0,0.0
18526,1174.0,0.0,0.0
18527,584.0,0.0,0.0
18528,606.0,0.0,0.0
18529,636.0,0.0,0.0
18530,623.0,0.0,0.0
18531,902.0,0.0,0.0
18532,532.0,0.0,0.0
18533,396.0,0.0,0.0
18534,390.0,0.0,0.0
18535,348.0,0.0,0.0
18536,355.0,0.0,0.0
18537,0.0,0.0,0.0
18538,220.0,0.0,0.0
18539,0.0,0.0,0.0
18540,0.0,0.0,0.0
18541,0.0,0.0,0.0
18542,0.0,0.0,0.0
18543,225.0,0.0,0.0
18544,45.0,0.0,0.0
18545,155.0,0.0,0.0
18546,812.0,0.0,0.0
18547,2470.0,0.0,0.0
18548,2543.0,0.0,0.0
18549,2603.0,0.0,0.0
18550,1207.0,0.0,0.0
18551,590.0,0.0,0.0
18552,570.0,0.0,0.0
18553,655.0,0.0,0.0
18554,647.0,0.0,0.0
18555,613.0,0.0,0.0
18556,692.0,0.0,0.0
18557,616.0,0.0,0.0
18558,420.0,0.0,0.0
18559,291.0,0.0,0.0
18560,300.0,0.0,0.0
18561,0.0,0.0,0.0
18562,0.0,0.0,0.0
18563,0.0,0.0,0.0
18564,220.0,0.0,0.0
18565,0.0,0.0,0.0
18566,0.0,0.0,0.0
18567,205.0,0.0,0.0
18568,50.0,0.0,0.0
18569,183.0,0.0,0.0
18570,856.0,0.0,0.0
18571,2348.0,0.0,0.0
18572,2555.0,0.0,0.0
18573,2602.0,0.0,0.0
18574,1056.0,0.0,0.0
18575,584.0,0.0,0.0
18576,498.0,0.0,0.0
18577,595.0,0.0,0.0
18578,645.0,0.0,0.0
18579,692.0,0.0,0.0
18580,546.0,0.0,0.0
18581,384.0,0.0,0.0
18582,432.0,0.0,0.0
18583,284.0,0.0,0.0
18584,290.0,0.0,0.0
18585,0.0,0.0,0.0
18586,0.0,0.0,0.0
18587,0.0,0.0,0.0
18588,0.0,0.0,0.0
18589,0.0,0.0,0.0
18590,0.0,0.0,0.0
18591,235.0,0.0,0.0
18592,20.0,0.0,0.0
18593,131.0,0.0,0.0
18594,773.0,0.0,0.0
18595,2622.0,0.0,0.0
18596,2562.0,0.0,0.0
18597,2554.0,0.0,0.0
18598,1135.0,0.0,0.0
18599,508.0,0.0,0.0
18600,691.0,0.0,0.0
18601,593.0,0.0,0.0
18602,584.0,0.0,0.0
18603,629.0,0.0,0.0
18604,612.0,0.0,0.0
18605,390.0,0.0,0.0
18606,402.0,0.0,0.0
18607,332.0,0.0,0.0
18608,525.0,0.0,0.0
18609,0.0,0.0,0.0
18610,0.0,0.0,0.0
18611,0.0,0.0,0.0
18612,0.0,0.0,0.0
18613,0.0,0.0,0.0
18614,0.0,0.0,0.0
18615,205.0,0.0,0.0
18616,15.0,0.0,0.0
18617,164.0,0.0,0.0
18618,786.0,0.0,0.0
18619,2503.0,0.0,0.0
18620,2589.0,0.0,0.0
18621,2745.0,0.0,0.0
18622,1096.0,0.0,0.0
18623,545.0,0.0,0.0
18624,568.0,0.0,0.0
18625,578.0,0.0,0.0
18626,618.0,0.0,0.0
18627,685.0,0.0,0.0
18628,545.0,0.0,0.0
18629,360.0,0.0,0.0
18630,354.0,0.0,0.0
18631,320.0,0.0,0.0
18632,260.0,0.0,0.0
18633,0.0,0.0,0.0
18634,0.0,0.0,0.0
18635,0.0,0.0,0.0
18636,0.0,0.0,0.0
18637,0.0,0.0,0.0
18638,0.0,0.0,0.0
18639,145.0,0.0,0.0
18640,20.0,0.0,0.0
18641,196.0,0.0,0.0
18642,803.0,0.0,0.0
18643,2529.0,0.0,0.0
18644,2585.0,0.0,0.0
18645,2501.0,0.0,0.0
18646,1072.0,0.0,0.0
18647,568.0,0.0,0.0
18648,559.0,0.0,0.0
18649,596.0,0.0,0.0
18650,602.0,0.0,0.0
18651,549.0,0.0,0.0
18652,691.0,0.0,0.0
18653,330.0,0.0,0.0
18654,360.0,0.0,0.0
18655,414.0,0.0,0.0
18656,515.0,0.0,0.0
18657,0.0,0.0,0.0
18658,0.0,0.0,0.0
18659,0.0,0.0,0.0
18660,0.0,0.0,0.0
18661,0.0,0.0,0.0
18662,0.0,0.0,0.0
18663,180.0,0.0,0.0
18664,30.0,0.0,0.0
18665,145.0,0.0,0.0
18666,815.0,0.0,0.0
18667,2428.0,0.0,0.0
18668,2548.0,0.0,0.0
18669,2642.0,0.0,0.0
18670,1015.0,0.0,0.0
18671,530.0,0.0,0.0
18672,549.0,0.0,0.0
18673,707.0,0.0,0.0
18674,611.0,0.0,0.0
18675,607.0,0.0,0.0
18676,571.0,0.0,0.0
18677,372.0,0.0,0.0
18678,336.0,0.0,0.0
18679,327.0,0.0,0.0
18680,325.0,0.0,0.0
18681,0.0,0.0,0.0
18682,0.0,0.0,0.0
18683,0.0,0.0,0.0
18684,0.0,0.0,0.0
18685,220.0,0.0,0.0
18686,0.0,0.0,0.0
18687,220.0,0.0,0.0
18688,270.0,0.0,0.0
18689,425.0,0.0,0.0
18690,900.0,0.0,0.0
18691,2479.0,0.0,0.0
18692,2598.0,0.0,0.0
18693,2502.0,0.0,0.0
18694,1255.0,0.0,0.0
18695,496.0,0.0,0.0
18696,548.0,0.0,0.0
18697,587.0,0.0,0.0
18698,540.0,0.0,0.0
18699,662.0,0.0,0.0
18700,672.0,0.0,0.0
18701,432.0,0.0,0.0
18702,366.0,0.0,0.0
18703,360.0,0.0,0.0
18704,365.0,0.0,0.0
18705,0.0,0.0,0.0
18706,220.0,0.0,0.0
18707,0.0,0.0,0.0
18708,220.0,0.0,0.0
18709,0.0,0.0,0.0
18710,0.0,0.0,0.0
18711,200.0,0.0,0.0
18712,30.0,0.0,0.0
18713,126.0,0.0,0.0
18714,788.0,0.0,0.0
18715,2488.0,0.0,0.0
18716,2591.0,0.0,0.0
18717,2588.0,0.0,0.0
18718,1125.0,0.0,0.0
18719,548.0,0.0,0.0
18720,577.0,0.0,0.0
18721,684.0,0.0,0.0
18722,818.0,0.0,0.0
18723,544.0,0.0,0.0
