,Domestic,Commercial,Public
21268,751.0,0.0,0.0
21269,650.0,0.0,0.0
21270,228.0,0.0,0.0
21271,565.0,0.0,0.0
21272,650.0,0.0,0.0
21273,0.0,0.0,0.0
21274,700.0,0.0,0.0
21275,740.0,0.0,0.0
21276,780.0,0.0,0.0
21277,280.0,0.0,0.0
21278,500.0,0.0,0.0
21279,620.0,0.0,0.0
21280,45.0,0.0,0.0
21281,285.0,0.0,0.0
21282,1000.0,0.0,0.0
21283,3243.0,0.0,0.0
21284,3910.0,0.0,0.0
21285,3161.0,0.0,0.0
21286,1708.0,0.0,0.0
21287,1002.0,0.0,0.0
21288,984.0,0.0,0.0
21289,1351.0,0.0,0.0
21290,860.0,0.0,0.0
21291,1078.0,0.0,0.0
21292,1288.0,0.0,0.0
21293,600.0,0.0,0.0
21294,632.0,0.0,0.0
21295,475.0,0.0,0.0
21296,395.0,0.0,0.0
21297,220.0,0.0,0.0
21298,520.0,0.0,0.0
21299,740.0,0.0,0.0
21300,700.0,0.0,0.0
21301,540.0,0.0,0.0
21302,280.0,0.0,0.0
21303,720.0,0.0,0.0
21304,240.0,0.0,0.0
21305,190.0,0.0,0.0
21306,743.0,0.0,0.0
21307,3425.0,0.0,0.0
21308,3734.0,0.0,0.0
21309,3344.0,0.0,0.0
21310,1647.0,0.0,0.0
21311,907.0,0.0,0.0
21312,774.0,0.0,0.0
21313,662.0,0.0,0.0
21314,971.0,0.0,0.0
21315,911.0,0.0,0.0
21316,1280.0,0.0,0.0
21317,902.0,0.0,0.0
21318,156.0,0.0,0.0
21319,855.0,0.0,0.0
21320,615.0,0.0,0.0
21321,220.0,0.0,0.0
21322,660.0,0.0,0.0
21323,700.0,0.0,0.0
21324,900.0,0.0,0.0
21325,320.0,0.0,0.0
21326,480.0,0.0,0.0
21327,745.0,0.0,0.0
21328,35.0,0.0,0.0
21329,610.0,0.0,0.0
21330,1272.0,0.0,0.0
21331,3161.0,0.0,0.0
21332,4099.0,0.0,0.0
21333,3171.0,0.0,0.0
21334,1910.0,0.0,0.0
21335,1316.0,0.0,0.0
21336,781.0,0.0,0.0
21337,772.0,0.0,0.0
21338,787.0,0.0,0.0
21339,1063.0,0.0,0.0
21340,935.0,0.0,0.0
21341,704.0,0.0,0.0
21342,252.0,0.0,0.0
21343,525.0,0.0,0.0
21344,510.0,0.0,0.0
21345,0.0,0.0,0.0
21346,660.0,0.0,0.0
21347,400.0,0.0,0.0
21348,840.0,0.0,0.0
21349,280.0,0.0,0.0
21350,840.0,0.0,0.0
21351,680.0,0.0,0.0
21352,695.0,0.0,0.0
21353,335.0,0.0,0.0
21354,1044.0,0.0,0.0
21355,3545.0,0.0,0.0
21356,3902.0,0.0,0.0
21357,3325.0,0.0,0.0
21358,1679.0,0.0,0.0
21359,1106.0,0.0,0.0
21360,1316.0,0.0,0.0
21361,1104.0,0.0,0.0
21362,938.0,0.0,0.0
21363,1099.0,0.0,0.0
21364,1382.0,0.0,0.0
21365,640.0,0.0,0.0
21366,174.0,0.0,0.0
21367,755.0,0.0,0.0
21368,715.0,0.0,0.0
21369,0.0,0.0,0.0
21370,440.0,0.0,0.0
21371,660.0,0.0,0.0
21372,660.0,0.0,0.0
21373,540.0,0.0,0.0
21374,560.0,0.0,0.0
21375,530.0,0.0,0.0
21376,260.0,0.0,0.0
21377,470.0,0.0,0.0
21378,891.0,0.0,0.0
21379,3058.0,0.0,0.0
21380,3717.0,0.0,0.0
21381,3506.0,0.0,0.0
21382,1522.0,0.0,0.0
21383,903.0,0.0,0.0
21384,972.0,0.0,0.0
21385,1058.0,0.0,0.0
21386,1162.0,0.0,0.0
21387,952.0,0.0,0.0
21388,921.0,0.0,0.0
21389,1050.0,0.0,0.0
21390,198.0,0.0,0.0
21391,455.0,0.0,0.0
21392,415.0,0.0,0.0
21393,0.0,0.0,0.0
21394,360.0,0.0,0.0
21395,740.0,0.0,0.0
21396,520.0,0.0,0.0
21397,1080.0,0.0,0.0
21398,840.0,0.0,0.0
21399,500.0,0.0,0.0
21400,30.0,0.0,0.0
21401,215.0,0.0,0.0
21402,1373.0,0.0,0.0
21403,3469.0,0.0,0.0
21404,4125.0,0.0,0.0
21405,3287.0,0.0,0.0
21406,1525.0,0.0,0.0
21407,787.0,0.0,0.0
21408,1117.0,0.0,0.0
21409,986.0,0.0,0.0
21410,1023.0,0.0,0.0
21411,904.0,0.0,0.0
21412,1201.0,0.0,0.0
21413,724.0,0.0,0.0
21414,424.0,0.0,0.0
21415,455.0,0.0,0.0
21416,990.0,0.0,0.0
21417,220.0,0.0,0.0
21418,760.0,0.0,0.0
21419,880.0,0.0,0.0
21420,480.0,0.0,0.0
21421,500.0,0.0,0.0
21422,880.0,0.0,0.0
21423,635.0,0.0,0.0
21424,45.0,0.0,0.0
21425,380.0,0.0,0.0
21426,939.0,0.0,0.0
21427,3359.0,0.0,0.0
21428,4072.0,0.0,0.0
21429,3297.0,0.0,0.0
21430,1727.0,0.0,0.0
21431,1079.0,0.0,0.0
21432,1408.0,0.0,0.0
21433,792.0,0.0,0.0
21434,1120.0,0.0,0.0
21435,908.0,0.0,0.0
21436,1376.0,0.0,0.0
21437,1056.0,0.0,0.0
21438,228.0,0.0,0.0
21439,420.0,0.0,0.0
21440,450.0,0.0,0.0
21441,0.0,0.0,0.0
21442,940.0,0.0,0.0
21443,820.0,0.0,0.0
21444,580.0,0.0,0.0
21445,320.0,0.0,0.0
21446,280.0,0.0,0.0
21447,500.0,0.0,0.0
21448,230.0,0.0,0.0
21449,490.0,0.0,0.0
21450,1170.0,0.0,0.0
21451,3517.0,0.0,0.0
21452,3938.0,0.0,0.0
21453,3496.0,0.0,0.0
21454,1861.0,0.0,0.0
21455,918.0,0.0,0.0
21456,1439.0,0.0,0.0
21457,899.0,0.0,0.0
21458,1161.0,0.0,0.0
21459,965.0,0.0,0.0
21460,1082.0,0.0,0.0
21461,720.0,0.0,0.0
21462,382.0,0.0,0.0
21463,575.0,0.0,0.0
21464,770.0,0.0,0.0
21465,0.0,0.0,0.0
21466,700.0,0.0,0.0
21467,820.0,0.0,0.0
21468,780.0,0.0,0.0
21469,400.0,0.0,0.0
21470,460.0,0.0,0.0
21471,630.0,0.0,0.0
21472,20.0,0.0,0.0
21473,580.0,0.0,0.0
21474,1416.0,0.0,0.0
21475,3413.0,0.0,0.0
21476,4198.0,0.0,0.0
21477,3230.0,0.0,0.0
21478,1840.0,0.0,0.0
21479,995.0,0.0,0.0
21480,977.0,0.0,0.0
21481,864.0,0.0,0.0
21482,886.0,0.0,0.0
21483,730.0,0.0,0.0
21484,790.0,0.0,0.0
21485,524.0,0.0,0.0
21486,180.0,0.0,0.0
21487,530.0,0.0,0.0
21488,470.0,0.0,0.0
21489,0.0,0.0,0.0
21490,740.0,0.0,0.0
21491,620.0,0.0,0.0
21492,520.0,0.0,0.0
21493,720.0,0.0,0.0
21494,280.0,0.0,0.0
21495,775.0,0.0,0.0
21496,285.0,0.0,0.0
21497,485.0,0.0,0.0
21498,763.0,0.0,0.0
21499,3737.0,0.0,0.0
21500,4163.0,0.0,0.0
21501,3548.0,0.0,0.0
21502,1610.0,0.0,0.0
21503,1019.0,0.0,0.0
21504,1068.0,0.0,0.0
21505,1174.0,0.0,0.0
21506,1287.0,0.0,0.0
21507,1110.0,0.0,0.0
21508,998.0,0.0,0.0
21509,796.0,0.0,0.0
21510,376.0,0.0,0.0
21511,420.0,0.0,0.0
21512,810.0,0.0,0.0
21513,0.0,0.0,0.0
21514,820.0,0.0,0.0
21515,960.0,0.0,0.0
21516,440.0,0.0,0.0
21517,640.0,0.0,0.0
21518,420.0,0.0,0.0
21519,1205.0,0.0,0.0
21520,80.0,0.0,0.0
21521,505.0,0.0,0.0
21522,966.0,0.0,0.0
21523,3461.0,0.0,0.0
21524,4011.0,0.0,0.0
21525,3444.0,0.0,0.0
21526,1534.0,0.0,0.0
21527,972.0,0.0,0.0
21528,877.0,0.0,0.0
21529,944.0,0.0,0.0
21530,861.0,0.0,0.0
21531,1303.0,0.0,0.0
21532,855.0,0.0,0.0
21533,982.0,0.0,0.0
21534,198.0,0.0,0.0
21535,370.0,0.0,0.0
21536,655.0,0.0,0.0
21537,0.0,0.0,0.0
21538,940.0,0.0,0.0
21539,740.0,0.0,0.0
21540,880.0,0.0,0.0
21541,200.0,0.0,0.0
21542,720.0,0.0,0.0
21543,930.0,0.0,0.0
21544,15.0,0.0,0.0
21545,445.0,0.0,0.0
21546,1169.0,0.0,0.0
21547,3288.0,0.0,0.0
21548,4651.0,0.0,0.0
21549,3202.0,0.0,0.0
21550,1315.0,0.0,0.0
21551,897.0,0.0,0.0
21552,819.0,0.0,0.0
21553,1236.0,0.0,0.0
21554,990.0,0.0,0.0
21555,1106.0,0.0,0.0
21556,963.0,0.0,0.0
21557,1074.0,0.0,0.0
21558,626.0,0.0,0.0
21559,980.0,0.0,0.0
21560,700.0,0.0,0.0
21561,220.0,0.0,0.0
21562,320.0,0.0,0.0
21563,660.0,0.0,0.0
21564,560.0,0.0,0.0
21565,560.0,0.0,0.0
21566,500.0,0.0,0.0
21567,880.0,0.0,0.0
21568,255.0,0.0,0.0
21569,490.0,0.0,0.0
21570,717.0,0.0,0.0
21571,3306.0,0.0,0.0
21572,4142.0,0.0,0.0
21573,3266.0,0.0,0.0
21574,1733.0,0.0,0.0
21575,840.0,0.0,0.0
21576,792.0,0.0,0.0
21577,653.0,0.0,0.0
21578,699.0,0.0,0.0
21579,1166.0,0.0,0.0
21580,898.0,0.0,0.0
21581,838.0,0.0,0.0
21582,370.0,0.0,0.0
21583,670.0,0.0,0.0
21584,510.0,0.0,0.0
21585,220.0,0.0,0.0
21586,440.0,0.0,0.0
21587,1220.0,0.0,0.0
21588,660.0,0.0,0.0
21589,580.0,0.0,0.0
21590,400.0,0.0,0.0
21591,500.0,0.0,0.0
21592,260.0,0.0,0.0
21593,645.0,0.0,0.0
21594,1335.0,0.0,0.0
21595,3290.0,0.0,0.0
21596,4040.0,0.0,0.0
21597,3235.0,0.0,0.0
21598,1625.0,0.0,0.0
21599,783.0,0.0,0.0
21600,870.0,0.0,0.0
21601,1233.0,0.0,0.0
21602,875.0,0.0,0.0
21603,697.0,0.0,0.0
21604,887.0,0.0,0.0
21605,602.0,0.0,0.0
21606,168.0,0.0,0.0
21607,455.0,0.0,0.0
21608,935.0,0.0,0.0
21609,0.0,0.0,0.0
21610,660.0,0.0,0.0
21611,660.0,0.0,0.0
21612,820.0,0.0,0.0
21613,280.0,0.0,0.0
21614,280.0,0.0,0.0
21615,805.0,0.0,0.0
21616,265.0,0.0,0.0
21617,275.0,0.0,0.0
21618,940.0,0.0,0.0
21619,3645.0,0.0,0.0
21620,4050.0,0.0,0.0
21621,3316.0,0.0,0.0
21622,1656.0,0.0,0.0
21623,1285.0,0.0,0.0
21624,820.0,0.0,0.0
21625,774.0,0.0,0.0
21626,649.0,0.0,0.0
21627,1109.0,0.0,0.0
21628,748.0,0.0,0.0
21629,734.0,0.0,0.0
21630,602.0,0.0,0.0
21631,495.0,0.0,0.0
21632,365.0,0.0,0.0
21633,0.0,0.0,0.0
21634,620.0,0.0,0.0
21635,400.0,0.0,0.0
21636,520.0,0.0,0.0
21637,800.0,0.0,0.0
21638,320.0,0.0,0.0
21639,800.0,0.0,0.0
21640,265.0,0.0,0.0
21641,200.0,0.0,0.0
21642,1091.0,0.0,0.0
21643,3283.0,0.0,0.0
21644,3719.0,0.0,0.0
21645,3479.0,0.0,0.0
21646,1355.0,0.0,0.0
21647,982.0,0.0,0.0
21648,1002.0,0.0,0.0
21649,905.0,0.0,0.0
21650,946.0,0.0,0.0
21651,820.0,0.0,0.0
21652,694.0,0.0,0.0
21653,982.0,0.0,0.0
21654,186.0,0.0,0.0
21655,740.0,0.0,0.0
21656,1125.0,0.0,0.0
21657,660.0,0.0,0.0
21658,700.0,0.0,0.0
21659,600.0,0.0,0.0
21660,440.0,0.0,0.0
21661,580.0,0.0,0.0
21662,240.0,0.0,0.0
21663,595.0,0.0,0.0
21664,295.0,0.0,0.0
21665,470.0,0.0,0.0
21666,711.0,0.0,0.0
21667,3795.0,0.0,0.0
21668,3959.0,0.0,0.0
21669,3379.0,0.0,0.0
21670,1357.0,0.0,0.0
21671,998.0,0.0,0.0
21672,911.0,0.0,0.0
21673,1144.0,0.0,0.0
21674,926.0,0.0,0.0
21675,1147.0,0.0,0.0
21676,970.0,0.0,0.0
21677,786.0,0.0,0.0
21678,228.0,0.0,0.0
21679,715.0,0.0,0.0
21680,1040.0,0.0,0.0
21681,220.0,0.0,0.0
21682,560.0,0.0,0.0
21683,820.0,0.0,0.0
21684,860.0,0.0,0.0
21685,780.0,0.0,0.0
21686,400.0,0.0,0.0
21687,660.0,0.0,0.0
21688,250.0,0.0,0.0
21689,495.0,0.0,0.0
21690,977.0,0.0,0.0
21691,3129.0,0.0,0.0
21692,4162.0,0.0,0.0
21693,3202.0,0.0,0.0
21694,1577.0,0.0,0.0
21695,997.0,0.0,0.0
21696,1155.0,0.0,0.0
21697,1163.0,0.0,0.0
21698,850.0,0.0,0.0
21699,1338.0,0.0,0.0
21700,1648.0,0.0,0.0
21701,570.0,0.0,0.0
21702,816.0,0.0,0.0
21703,895.0,0.0,0.0
21704,660.0,0.0,0.0
21705,440.0,0.0,0.0
21706,800.0,0.0,0.0
21707,1040.0,0.0,0.0
21708,620.0,0.0,0.0
21709,720.0,0.0,0.0
21710,280.0,0.0,0.0
21711,670.0,0.0,0.0
21712,470.0,0.0,0.0
21713,260.0,0.0,0.0
21714,770.0,0.0,0.0
21715,3281.0,0.0,0.0
21716,3860.0,0.0,0.0
21717,3290.0,0.0,0.0
21718,1638.0,0.0,0.0
21719,1363.0,0.0,0.0
21720,1001.0,0.0,0.0
21721,1312.0,0.0,0.0
21722,999.0,0.0,0.0
21723,1179.0,0.0,0.0
21724,1156.0,0.0,0.0
21725,910.0,0.0,0.0
21726,234.0,0.0,0.0
21727,995.0,0.0,0.0
21728,480.0,0.0,0.0
21729,0.0,0.0,0.0
21730,780.0,0.0,0.0
21731,780.0,0.0,0.0
21732,560.0,0.0,0.0
21733,600.0,0.0,0.0
21734,320.0,0.0,0.0
21735,955.0,0.0,0.0
21736,245.0,0.0,0.0
21737,390.0,0.0,0.0
21738,1362.0,0.0,0.0
21739,3377.0,0.0,0.0
21740,4190.0,0.0,0.0
21741,3127.0,0.0,0.0
21742,1333.0,0.0,0.0
21743,891.0,0.0,0.0
21744,1194.0,0.0,0.0
21745,884.0,0.0,0.0
21746,1571.0,0.0,0.0
21747,1206.0,0.0,0.0
21748,727.0,0.0,0.0
21749,672.0,0.0,0.0
21750,436.0,0.0,0.0
21751,635.0,0.0,0.0
21752,1105.0,0.0,0.0
21753,660.0,0.0,0.0
21754,1000.0,0.0,0.0
21755,660.0,0.0,0.0
21756,860.0,0.0,0.0
21757,320.0,0.0,0.0
21758,280.0,0.0,0.0
21759,850.0,0.0,0.0
21760,675.0,0.0,0.0
21761,265.0,0.0,0.0
21762,757.0,0.0,0.0
21763,3254.0,0.0,0.0
21764,3895.0,0.0,0.0
21765,3471.0,0.0,0.0
21766,1279.0,0.0,0.0
21767,748.0,0.0,0.0
21768,885.0,0.0,0.0
21769,885.0,0.0,0.0
21770,1628.0,0.0,0.0
21771,823.0,0.0,0.0
21772,906.0,0.0,0.0
21773,580.0,0.0,0.0
21774,198.0,0.0,0.0
21775,1140.0,0.0,0.0
21776,745.0,0.0,0.0
21777,220.0,0.0,0.0
21778,440.0,0.0,0.0
21779,480.0,0.0,0.0
21780,660.0,0.0,0.0
21781,240.0,0.0,0.0
21782,440.0,0.0,0.0
21783,425.0,0.0,0.0
21784,250.0,0.0,0.0
21785,505.0,0.0,0.0
21786,1050.0,0.0,0.0
21787,3706.0,0.0,0.0
21788,3750.0,0.0,0.0
21789,3484.0,0.0,0.0
21790,1680.0,0.0,0.0
21791,797.0,0.0,0.0
21792,870.0,0.0,0.0
21793,1283.0,0.0,0.0
21794,779.0,0.0,0.0
21795,808.0,0.0,0.0
21796,952.0,0.0,0.0
21797,784.0,0.0,0.0
21798,364.0,0.0,0.0
21799,750.0,0.0,0.0
21800,415.0,0.0,0.0
21801,660.0,0.0,0.0
21802,780.0,0.0,0.0
21803,540.0,0.0,0.0
21804,440.0,0.0,0.0
21805,320.0,0.0,0.0
21806,500.0,0.0,0.0
21807,315.0,0.0,0.0
21808,20.0,0.0,0.0
21809,240.0,0.0,0.0
21810,1034.0,0.0,0.0
21811,3813.0,0.0,0.0
21812,4057.0,0.0,0.0
21813,3306.0,0.0,0.0
21814,1524.0,0.0,0.0
21815,712.0,0.0,0.0
21816,683.0,0.0,0.0
21817,819.0,0.0,0.0
21818,1594.0,0.0,0.0
21819,891.0,0.0,0.0
21820,962.0,0.0,0.0
21821,726.0,0.0,0.0
21822,228.0,0.0,0.0
21823,730.0,0.0,0.0
21824,585.0,0.0,0.0
21825,440.0,0.0,0.0
21826,540.0,0.0,0.0
21827,660.0,0.0,0.0
21828,760.0,0.0,0.0
21829,420.0,0.0,0.0
21830,800.0,0.0,0.0
21831,295.0,0.0,0.0
21832,55.0,0.0,0.0
21833,220.0,0.0,0.0
21834,1196.0,0.0,0.0
21835,3469.0,0.0,0.0
21836,4542.0,0.0,0.0
21837,3252.0,0.0,0.0
21838,1578.0,0.0,0.0
21839,1208.0,0.0,0.0
21840,860.0,0.0,0.0
21841,1193.0,0.0,0.0
21842,995.0,0.0,0.0
21843,1049.0,0.0,0.0
21844,686.0,0.0,0.0
21845,776.0,0.0,0.0
21846,168.0,0.0,0.0
21847,730.0,0.0,0.0
21848,450.0,0.0,0.0
21849,0.0,0.0,0.0
21850,700.0,0.0,0.0
21851,780.0,0.0,0.0
21852,480.0,0.0,0.0
21853,460.0,0.0,0.0
21854,320.0,0.0,0.0
21855,525.0,0.0,0.0
21856,470.0,0.0,0.0
21857,205.0,0.0,0.0
21858,882.0,0.0,0.0
21859,3182.0,0.0,0.0
21860,4272.0,0.0,0.0
21861,3523.0,0.0,0.0
21862,1739.0,0.0,0.0
21863,960.0,0.0,0.0
21864,943.0,0.0,0.0
21865,1250.0,0.0,0.0
21866,854.0,0.0,0.0
21867,1076.0,0.0,0.0
21868,1381.0,0.0,0.0
21869,1222.0,0.0,0.0
21870,608.0,0.0,0.0
21871,395.0,0.0,0.0
21872,755.0,0.0,0.0
21873,0.0,0.0,0.0
21874,840.0,0.0,0.0
21875,480.0,0.0,0.0
21876,1080.0,0.0,0.0
21877,720.0,0.0,0.0
21878,280.0,0.0,0.0
21879,1200.0,0.0,0.0
21880,25.0,0.0,0.0
21881,420.0,0.0,0.0
21882,1100.0,0.0,0.0
21883,3698.0,0.0,0.0
21884,4085.0,0.0,0.0
21885,3390.0,0.0,0.0
21886,1835.0,0.0,0.0
21887,783.0,0.0,0.0
21888,1564.0,0.0,0.0
21889,791.0,0.0,0.0
21890,1452.0,0.0,0.0
21891,1018.0,0.0,0.0
21892,1219.0,0.0,0.0
21893,496.0,0.0,0.0
21894,216.0,0.0,0.0
21895,715.0,0.0,0.0
21896,460.0,0.0,0.0
21897,220.0,0.0,0.0
21898,900.0,0.0,0.0
21899,600.0,0.0,0.0
21900,960.0,0.0,0.0
21901,160.0,0.0,0.0
21902,240.0,0.0,0.0
21903,1255.0,0.0,0.0
21904,15.0,0.0,0.0
21905,475.0,0.0,0.0
21906,899.0,0.0,0.0
21907,3879.0,0.0,0.0
21908,4316.0,0.0,0.0
21909,3484.0,0.0,0.0
21910,1697.0,0.0,0.0
21911,1134.0,0.0,0.0
21912,1017.0,0.0,0.0
21913,890.0,0.0,0.0
21914,743.0,0.0,0.0
21915,762.0,0.0,0.0
21916,893.0,0.0,0.0
21917,516.0,0.0,0.0
21918,644.0,0.0,0.0
21919,955.0,0.0,0.0
21920,1050.0,0.0,0.0
21921,440.0,0.0,0.0
21922,920.0,0.0,0.0
21923,740.0,0.0,0.0
21924,360.0,0.0,0.0
21925,500.0,0.0,0.0
21926,280.0,0.0,0.0
21927,560.0,0.0,0.0
21928,240.0,0.0,0.0
21929,710.0,0.0,0.0
21930,1487.0,0.0,0.0
21931,2963.0,0.0,0.0
21932,4061.0,0.0,0.0
21933,3401.0,0.0,0.0
21934,1497.0,0.0,0.0
21935,862.0,0.0,0.0
21936,1207.0,0.0,0.0
21937,987.0,0.0,0.0
21938,958.0,0.0,0.0
21939,1271.0,0.0,0.0
21940,1010.0,0.0,0.0
21941,856.0,0.0,0.0
21942,210.0,0.0,0.0
21943,455.0,0.0,0.0
21944,760.0,0.0,0.0
21945,220.0,0.0,0.0
21946,620.0,0.0,0.0
21947,400.0,0.0,0.0
21948,600.0,0.0,0.0
21949,700.0,0.0,0.0
21950,620.0,0.0,0.0
21951,615.0,0.0,0.0
21952,485.0,0.0,0.0
21953,220.0,0.0,0.0
21954,805.0,0.0,0.0
21955,3508.0,0.0,0.0
21956,4613.0,0.0,0.0
21957,3304.0,0.0,0.0
21958,1768.0,0.0,0.0
21959,883.0,0.0,0.0
21960,742.0,0.0,0.0
21961,885.0,0.0,0.0
21962,940.0,0.0,0.0
21963,1088.0,0.0,0.0
21964,876.0,0.0,0.0
21965,698.0,0.0,0.0
21966,192.0,0.0,0.0
21967,725.0,0.0,0.0
21968,965.0,0.0,0.0
21969,0.0,0.0,0.0
21970,660.0,0.0,0.0
21971,580.0,0.0,0.0
21972,440.0,0.0,0.0
21973,460.0,0.0,0.0
21974,320.0,0.0,0.0
21975,915.0,0.0,0.0
21976,255.0,0.0,0.0
21977,295.0,0.0,0.0
21978,912.0,0.0,0.0
21979,3264.0,0.0,0.0
21980,4058.0,0.0,0.0
21981,3091.0,0.0,0.0
21982,1651.0,0.0,0.0
21983,965.0,0.0,0.0
21984,1107.0,0.0,0.0
21985,698.0,0.0,0.0
21986,889.0,0.0,0.0
21987,1285.0,0.0,0.0
21988,1003.0,0.0,0.0
21989,844.0,0.0,0.0
21990,400.0,0.0,0.0
21991,485.0,0.0,0.0
21992,745.0,0.0,0.0
21993,220.0,0.0,0.0
21994,320.0,0.0,0.0
21995,860.0,0.0,0.0
21996,1060.0,0.0,0.0
21997,280.0,0.0,0.0
21998,540.0,0.0,0.0
21999,600.0,0.0,0.0
22000,255.0,0.0,0.0
22001,255.0,0.0,0.0
22002,788.0,0.0,0.0
22003,3160.0,0.0,0.0
22004,3925.0,0.0,0.0
22005,3193.0,0.0,0.0
22006,1555.0,0.0,0.0
22007,812.0,0.0,0.0
22008,798.0,0.0,0.0
22009,1216.0,0.0,0.0
22010,855.0,0.0,0.0
22011,903.0,0.0,0.0
22012,1190.0,0.0,0.0
22013,910.0,0.0,0.0
22014,216.0,0.0,0.0
22015,470.0,0.0,0.0
22016,850.0,0.0,0.0
22017,220.0,0.0,0.0
22018,780.0,0.0,0.0
22019,620.0,0.0,0.0
22020,780.0,0.0,0.0
22021,160.0,0.0,0.0
22022,640.0,0.0,0.0
22023,785.0,0.0,0.0
22024,255.0,0.0,0.0
22025,295.0,0.0,0.0
22026,897.0,0.0,0.0
22027,3426.0,0.0,0.0
22028,3907.0,0.0,0.0
22029,3295.0,0.0,0.0
22030,1701.0,0.0,0.0
22031,1162.0,0.0,0.0
22032,749.0,0.0,0.0
22033,1082.0,0.0,0.0
22034,817.0,0.0,0.0
22035,924.0,0.0,0.0
22036,965.0,0.0,0.0
22037,1170.0,0.0,0.0
22038,412.0,0.0,0.0
22039,695.0,0.0,0.0
22040,705.0,0.0,0.0
22041,440.0,0.0,0.0
22042,700.0,0.0,0.0
22043,560.0,0.0,0.0
22044,680.0,0.0,0.0
22045,400.0,0.0,0.0
22046,380.0,0.0,0.0
22047,1045.0,0.0,0.0
22048,20.0,0.0,0.0
22049,370.0,0.0,0.0
22050,969.0,0.0,0.0
22051,3278.0,0.0,0.0
22052,4386.0,0.0,0.0
22053,3757.0,0.0,0.0
22054,1520.0,0.0,0.0
22055,897.0,0.0,0.0
22056,1065.0,0.0,0.0
22057,994.0,0.0,0.0
22058,758.0,0.0,0.0
22059,647.0,0.0,0.0
22060,1194.0,0.0,0.0
22061,954.0,0.0,0.0
22062,180.0,0.0,0.0
22063,840.0,0.0,0.0
22064,760.0,0.0,0.0
22065,440.0,0.0,0.0
22066,1520.0,0.0,0.0
22067,920.0,0.0,0.0
22068,1040.0,0.0,0.0
22069,620.0,0.0,0.0
22070,320.0,0.0,0.0
22071,1430.0,0.0,0.0
22072,30.0,0.0,0.0
22073,290.0,0.0,0.0
22074,897.0,0.0,0.0
22075,3448.0,0.0,0.0
22076,4093.0,0.0,0.0
22077,3460.0,0.0,0.0
22078,1467.0,0.0,0.0
22079,897.0,0.0,0.0
22080,1015.0,0.0,0.0
22081,1185.0,0.0,0.0
22082,883.0,0.0,0.0
22083,842.0,0.0,0.0
22084,940.0,0.0,0.0
22085,1080.0,0.0,0.0
22086,448.0,0.0,0.0
22087,455.0,0.0,0.0
22088,915.0,0.0,0.0
22089,440.0,0.0,0.0
22090,400.0,0.0,0.0
22091,620.0,0.0,0.0
22092,1040.0,0.0,0.0
22093,400.0,0.0,0.0
22094,320.0,0.0,0.0
22095,600.0,0.0,0.0
22096,35.0,0.0,0.0
22097,330.0,0.0,0.0
22098,687.0,0.0,0.0
22099,3791.0,0.0,0.0
22100,3893.0,0.0,0.0
22101,3653.0,0.0,0.0
22102,1832.0,0.0,0.0
22103,1408.0,0.0,0.0
22104,1392.0,0.0,0.0
22105,1088.0,0.0,0.0
22106,1160.0,0.0,0.0
22107,998.0,0.0,0.0
22108,979.0,0.0,0.0
22109,658.0,0.0,0.0
22110,180.0,0.0,0.0
22111,790.0,0.0,0.0
22112,485.0,0.0,0.0
22113,0.0,0.0,0.0
22114,780.0,0.0,0.0
22115,400.0,0.0,0.0
22116,480.0,0.0,0.0
22117,540.0,0.0,0.0
22118,720.0,0.0,0.0
22119,900.0,0.0,0.0
22120,45.0,0.0,0.0
22121,250.0,0.0,0.0
22122,1041.0,0.0,0.0
22123,3459.0,0.0,0.0
22124,4145.0,0.0,0.0
22125,3797.0,0.0,0.0
22126,1664.0,0.0,0.0
22127,1042.0,0.0,0.0
22128,1488.0,0.0,0.0
22129,1092.0,0.0,0.0
22130,773.0,0.0,0.0
22131,774.0,0.0,0.0
22132,1144.0,0.0,0.0
22133,1212.0,0.0,0.0
22134,662.0,0.0,0.0
22135,505.0,0.0,0.0
22136,550.0,0.0,0.0
22137,220.0,0.0,0.0
22138,960.0,0.0,0.0
22139,480.0,0.0,0.0
22140,360.0,0.0,0.0
22141,580.0,0.0,0.0
22142,920.0,0.0,0.0
22143,815.0,0.0,0.0
22144,35.0,0.0,0.0
22145,325.0,0.0,0.0
22146,769.0,0.0,0.0
22147,3441.0,0.0,0.0
22148,4516.0,0.0,0.0
22149,3554.0,0.0,0.0
22150,2026.0,0.0,0.0
22151,969.0,0.0,0.0
22152,998.0,0.0,0.0
22153,694.0,0.0,0.0
22154,676.0,0.0,0.0
22155,915.0,0.0,0.0
22156,1159.0,0.0,0.0
22157,802.0,0.0,0.0
22158,448.0,0.0,0.0
22159,1270.0,0.0,0.0
22160,485.0,0.0,0.0
22161,0.0,0.0,0.0
22162,800.0,0.0,0.0
22163,780.0,0.0,0.0
22164,540.0,0.0,0.0
22165,200.0,0.0,0.0
22166,400.0,0.0,0.0
22167,485.0,0.0,0.0
22168,470.0,0.0,0.0
22169,270.0,0.0,0.0
22170,952.0,0.0,0.0
22171,3533.0,0.0,0.0
22172,4036.0,0.0,0.0
22173,3350.0,0.0,0.0
22174,1510.0,0.0,0.0
22175,1018.0,0.0,0.0
22176,1061.0,0.0,0.0
22177,788.0,0.0,0.0
22178,1346.0,0.0,0.0
22179,1207.0,0.0,0.0
22180,960.0,0.0,0.0
