,0
18,0
19,306
20,306
21,306
22,93
23,63
0,60
1,51
2,54
3,63
4,60
5,37
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,306
20,306
21,306
22,78
23,52
0,60
1,51
2,61
3,68
4,66
5,20
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,306
20,306
21,306
22,106
23,64
0,62
1,55
2,69
3,47
4,67
5,26
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,306
20,306
21,306
22,93
23,70
0,56
1,58
2,61
3,65
4,65
5,27
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,306
20,306
21,306
22,109
23,62
0,58
1,64
2,57
3,58
4,63
5,21
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,306
20,306
21,306
22,100
23,55
0,73
1,61
2,53
3,72
4,77
5,34
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,306
20,306
21,306
22,88
23,61
0,60
1,52
2,56
3,68
4,71
5,29
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,306
20,306
21,306
22,97
23,68
0,53
1,64
2,70
3,52
4,59
5,27
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,306
20,306
21,306
22,97
23,63
0,54
1,52
2,50
3,50
4,72
5,30
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,306
20,306
21,306
22,89
23,49
0,52
1,61
2,50
3,67
4,50
5,33
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,306
20,306
21,306
22,91
23,50
0,59
1,61
2,65
3,68
4,50
5,30
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,306
20,306
21,306
22,103
23,72
0,66
1,64
2,76
3,62
4,55
5,31
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,306
20,306
21,306
22,88
23,65
0,54
1,62
2,61
3,65
4,57
5,29
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,306
20,306
21,306
22,81
23,62
0,58
1,52
2,58
3,61
4,57
5,31
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,306
20,306
21,306
22,96
23,72
0,76
1,66
2,60
3,63
4,54
5,22
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,307
20,307
21,307
22,90
23,54
0,63
1,56
2,63
3,61
4,64
5,33
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,307
20,307
21,307
22,100
23,57
0,72
1,62
2,51
3,61
4,67
5,30
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,307
20,307
21,307
22,105
23,52
0,62
1,50
2,65
3,67
4,59
5,28
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,307
20,307
21,307
22,93
23,68
0,53
1,70
2,56
3,57
4,62
5,28
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,307
20,307
21,307
22,99
23,69
0,65
1,58
2,60
3,64
4,65
5,26
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,2
19,307
20,307
21,307
22,88
23,58
0,56
1,65
2,67
3,53
4,58
5,34
6,4
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,11
19,307
20,307
21,307
22,91
23,65
0,70
1,59
2,56
3,59
4,65
5,32
6,1
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,11
19,307
20,307
21,307
22,89
23,82
0,66
1,59
2,64
3,63
4,62
5,45
6,3
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,9
19,307
20,307
21,307
22,90
23,56
0,51
1,60
2,75
3,55
4,59
5,39
6,8
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,12
19,307
20,307
21,307
22,79
23,67
0,59
1,64
2,54
3,64
4,65
5,28
6,4
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,15
19,307
20,307
21,307
22,99
23,66
0,65
1,56
2,67
3,67
4,58
5,35
6,4
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,22
19,307
20,307
21,307
22,107
23,58
0,69
1,64
2,70
3,47
4,63
5,25
6,11
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,28
19,307
20,307
21,307
22,90
23,64
0,50
1,56
2,63
3,64
4,54
5,29
6,9
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,26
19,307
20,307
21,307
22,94
23,62
0,66
1,60
2,60
3,74
4,56
5,27
6,10
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,33
19,307
20,307
21,307
22,81
23,69
0,60
1,67
2,69
3,57
4,58
5,24
6,15
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,35
19,307
20,307
21,307
22,76
23,65
0,57
1,53
2,58
3,64
4,59
5,31
6,17
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,26
19,307
20,307
21,307
22,85
23,61
0,56
1,63
2,67
3,68
4,55
5,37
6,10
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,39
19,307
20,307
21,307
22,95
23,67
0,53
1,74
2,67
3,74
4,61
5,45
6,16
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,44
19,307
20,307
21,307
22,99
23,55
0,59
1,69
2,66
3,60
4,57
5,32
6,19
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,46
19,307
20,307
21,307
22,102
23,63
0,70
1,69
2,51
3,62
4,75
5,23
6,18
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,42
19,307
20,307
21,307
22,94
23,60
0,63
1,66
2,62
3,57
4,58
5,36
6,13
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,55
19,307
20,307
21,307
22,103
23,52
0,71
1,56
2,57
3,61
4,63
5,21
6,17
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,45
19,307
20,307
21,307
22,96
23,68
0,55
1,69
2,61
3,62
4,54
5,32
6,23
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,64
19,307
20,307
21,307
22,95
23,65
0,53
1,65
2,55
3,57
4,83
5,37
6,15
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,56
19,307
20,307
21,307
22,97
23,61
0,57
1,57
2,58
3,70
4,61
5,31
6,17
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,67
19,307
20,307
21,307
22,106
23,58
0,77
1,58
2,69
3,55
4,52
5,23
6,25
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,63
19,307
20,307
21,307
22,92
23,61
0,64
1,65
2,63
3,63
4,71
5,30
6,16
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,60
19,307
20,307
21,307
22,88
23,69
0,55
1,64
2,64
3,61
4,59
5,28
6,18
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,71
19,307
20,307
21,307
22,103
23,61
0,79
1,57
2,58
3,68
4,74
5,31
6,23
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,72
19,307
20,307
21,307
22,97
23,56
0,73
1,51
2,61
3,61
4,54
5,33
6,32
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,79
19,307
20,307
21,307
22,94
23,70
0,67
1,54
2,60
3,56
4,58
5,26
6,22
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,80
19,307
20,307
21,307
22,93
23,71
0,64
1,58
2,55
3,59
4,55
5,32
6,25
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,91
19,307
20,307
21,307
22,93
23,70
0,57
1,66
2,57
3,68
4,62
5,38
6,31
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,92
19,307
20,307
21,307
22,87
23,61
0,59
1,64
2,46
3,50
4,67
5,29
6,24
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,91
19,307
20,307
21,307
22,100
23,74
0,52
1,65
2,49
3,58
4,57
5,17
6,37
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,93
19,307
20,307
21,307
22,87
23,60
0,59
1,60
2,56
3,66
4,57
5,33
6,27
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,89
19,307
20,307
21,307
22,90
23,65
0,64
1,64
2,57
3,57
4,54
5,32
6,27
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,95
19,307
20,307
21,307
22,94
23,66
0,52
1,56
2,68
3,45
4,60
5,36
6,31
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,97
19,307
20,307
21,307
22,88
23,61
0,54
1,56
2,58
3,57
4,65
5,40
6,28
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,103
19,307
20,307
21,307
22,90
23,69
0,73
1,63
2,70
3,62
4,65
5,31
6,27
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,88
19,307
20,307
21,307
22,102
23,57
0,61
1,59
2,53
3,53
4,58
5,34
6,22
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,91
19,307
20,307
21,307
22,86
23,57
0,50
1,60
2,62
3,64
4,67
5,34
6,31
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,114
19,307
20,307
21,307
22,102
23,61
0,69
1,60
2,59
3,64
4,73
5,28
6,30
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,90
19,308
20,308
21,308
22,99
23,56
0,54
1,55
2,58
3,57
4,55
5,41
6,31
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,97
19,308
20,308
21,308
22,82
23,67
0,69
1,60
2,54
3,61
4,52
5,33
6,43
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,113
19,308
20,308
21,308
22,98
23,54
0,74
1,54
2,56
3,57
4,47
5,27
6,35
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,78
19,308
20,308
21,308
22,88
23,58
0,54
1,64
2,58
3,63
4,64
5,26
6,37
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,103
19,308
20,308
21,308
22,97
23,51
0,65
1,65
2,74
3,62
4,61
5,40
6,33
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,81
19,308
20,308
21,308
22,91
23,66
0,58
1,57
2,59
3,72
4,72
5,26
6,34
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,90
19,308
20,308
21,308
22,82
23,74
0,60
1,59
2,62
3,57
4,63
5,27
6,30
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,107
19,308
20,308
21,308
22,90
23,69
0,66
1,67
2,57
3,63
4,59
5,25
6,34
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,95
19,308
20,308
21,308
22,85
23,67
0,52
1,58
2,72
3,64
4,72
5,30
6,36
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,84
19,308
20,308
21,308
22,98
23,67
0,52
1,63
2,60
3,57
4,58
5,31
6,32
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,100
19,308
20,308
21,308
22,107
23,57
0,69
1,58
2,61
3,62
4,64
5,36
6,33
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,101
19,308
20,308
21,308
22,90
23,68
0,45
1,60
2,56
3,73
4,66
5,34
6,24
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,96
19,308
20,308
21,308
22,96
23,66
0,70
1,61
2,61
3,66
4,63
5,29
6,43
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,91
19,308
20,308
21,308
22,88
23,63
0,60
1,58
2,65
3,61
4,66
5,20
6,35
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,89
19,308
20,308
21,308
22,103
23,51
0,60
1,59
2,74
3,65
4,72
5,17
6,28
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,85
19,308
20,308
21,308
22,90
23,71
0,52
1,64
2,59
3,55
4,65
5,27
6,32
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,106
19,308
20,308
21,308
22,84
23,49
0,72
1,58
2,69
3,68
4,79
5,37
6,33
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,84
19,308
20,308
21,308
22,95
23,60
0,52
1,68
2,62
3,51
4,66
5,36
6,25
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,89
19,308
20,308
21,308
22,91
23,67
0,56
1,62
2,62
3,55
4,58
5,22
6,23
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,101
19,308
20,308
21,308
22,96
23,47
0,65
1,74
2,72
3,69
4,54
5,26
6,33
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,91
19,308
20,308
21,308
22,99
23,62
0,59
1,54
2,74
3,79
4,61
5,23
6,30
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,87
19,308
20,308
21,308
22,101
23,54
0,60
1,56
2,60
3,54
4,73
5,36
6,33
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,102
19,308
20,308
21,308
22,84
23,50
0,50
1,53
2,69
3,65
4,66
5,40
6,34
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,97
19,308
20,308
21,308
22,83
23,71
0,55
1,61
2,65
3,60
4,71
5,26
6,24
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,84
19,308
20,308
21,308
22,102
23,66
0,68
1,57
2,62
3,67
4,55
5,33
6,34
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,81
19,308
20,308
21,308
22,81
23,65
0,66
1,48
2,61
3,61
4,76
5,26
6,27
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,101
19,308
20,308
21,308
22,92
23,51
0,76
1,58
2,64
3,64
4,64
5,34
6,32
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,85
19,308
20,308
21,308
22,102
23,58
0,54
1,71
2,53
3,62
4,65
5,30
6,31
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,93
19,308
20,308
21,308
22,91
23,56
0,58
1,56
2,56
3,61
4,55
5,36
6,32
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,84
19,308
20,308
21,308
22,99
23,61
0,62
1,65
2,55
3,58
4,50
5,25
6,29
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,93
19,308
20,308
21,308
22,90
23,66
0,73
1,56
2,60
3,55
4,62
5,39
6,22
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,91
19,308
20,308
21,308
22,90
23,66
0,65
1,70
2,60
3,56
4,72
5,36
6,30
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,92
19,308
20,308
21,308
22,100
23,60
0,62
1,55
2,62
3,43
4,63
5,25
6,37
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,103
19,308
20,308
21,308
22,93
23,76
0,54
1,52
2,61
3,56
4,70
5,36
6,37
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,95
19,308
20,308
21,308
22,95
23,65
0,61
1,64
2,68
3,63
4,73
5,27
6,32
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,93
19,308
20,308
21,308
22,96
23,66
0,62
1,64
2,68
3,65
4,81
5,26
6,27
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,82
19,308
20,308
21,308
22,92
23,61
0,57
1,48
2,63
3,51
4,66
5,28
6,32
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,96
19,308
20,308
21,308
22,85
23,62
0,54
1,55
2,62
3,66
4,65
5,25
6,35
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,95
19,308
20,308
21,308
22,94
23,73
0,71
1,67
2,61
3,64
4,59
5,26
6,27
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,93
19,308
20,308
21,308
22,85
23,78
0,56
1,51
2,55
3,53
4,57
5,43
6,28
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,83
19,309
20,309
21,309
22,86
23,53
0,65
1,51
2,58
3,58
4,68
5,36
6,34
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,87
19,309
20,309
21,309
22,100
23,67
0,65
1,55
2,68
3,70
4,69
5,31
6,31
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,83
19,309
20,309
21,309
22,83
23,69
0,68
1,74
2,65
3,63
4,65
5,28
6,24
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,85
19,309
20,309
21,309
22,88
23,53
0,57
1,52
2,57
3,65
4,71
5,40
6,26
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,93
19,309
20,309
21,309
22,96
23,53
0,62
1,65
2,63
3,58
4,56
5,23
6,20
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,98
19,309
20,309
21,309
22,103
23,72
0,69
1,51
2,61
3,66
4,57
5,34
6,30
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,109
19,309
20,309
21,309
22,91
23,58
0,65
1,64
2,60
3,67
4,58
5,32
6,25
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,93
19,309
20,309
21,309
22,103
23,55
0,69
1,61
2,68
3,67
4,63
5,38
6,39
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,97
19,309
20,309
21,309
22,82
23,74
0,48
1,73
2,58
3,68
4,47
5,23
6,23
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,78
19,309
20,309
21,309
22,101
23,69
0,67
1,69
2,65
3,61
4,62
5,26
6,31
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,92
19,309
20,309
21,309
22,93
23,63
0,57
1,66
2,70
3,68
4,67
5,29
6,29
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,96
19,309
20,309
21,309
22,99
23,56
0,63
1,61
2,72
3,65
4,60
5,28
6,38
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,93
19,309
20,309
21,309
22,95
23,59
0,70
1,50
2,67
3,60
4,69
5,28
6,35
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,87
19,309
20,309
21,309
22,105
23,62
0,60
1,60
2,62
3,58
4,52
5,19
6,31
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,91
19,309
20,309
21,309
22,84
23,63
0,60
1,58
2,54
3,71
4,58
5,34
6,37
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,95
19,309
20,309
21,309
22,86
23,50
0,61
1,55
2,58
3,63
4,67
5,29
6,30
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,102
19,309
20,309
21,309
22,80
23,74
0,62
1,76
2,55
3,63
4,63
5,23
6,35
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,86
19,309
20,309
21,309
22,98
23,64
0,61
1,57
2,60
3,55
4,68
5,21
6,19
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,90
19,309
20,309
21,309
22,81
23,60
0,52
1,60
2,56
3,59
4,63
5,41
6,21
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,96
19,309
20,309
21,309
22,92
23,61
0,63
1,74
2,52
3,52
4,53
5,27
6,27
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,88
19,309
20,309
21,309
22,88
23,63
0,67
1,49
2,62
3,57
4,61
5,33
6,30
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,98
19,309
20,309
21,309
22,93
23,70
0,71
1,53
2,63
3,51
4,57
5,21
6,36
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,84
19,309
20,309
21,309
22,85
23,62
0,68
1,58
2,53
3,79
4,55
5,23
6,35
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,91
19,309
20,309
21,309
22,104
23,60
0,67
1,70
2,53
3,69
4,74
5,27
6,34
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,90
19,309
20,309
21,309
22,102
23,52
0,63
1,52
2,73
3,57
4,69
5,27
6,33
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,87
19,309
20,309
21,309
22,98
23,66
0,68
1,64
2,74
3,58
4,63
5,25
6,37
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,96
19,309
20,309
21,309
22,94
23,64
0,66
1,60
2,64
3,59
4,74
5,34
6,29
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,86
19,309
20,309
21,309
22,77
23,64
0,58
1,69
2,59
3,56
4,61
5,21
6,23
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,94
19,309
20,309
21,309
22,99
23,69
0,70
1,58
2,67
3,67
4,63
5,28
6,25
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,111
19,309
20,309
21,309
22,100
23,67
0,73
1,54
2,58
3,68
4,58
5,25
6,43
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,100
19,309
20,309
21,309
22,84
23,59
0,58
1,66
2,72
3,66
4,61
5,28
6,27
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,101
19,309
20,309
21,309
22,83
23,59
0,60
1,58
2,59
3,55
4,74
5,36
6,27
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,91
19,309
20,309
21,309
22,91
23,71
0,63
1,69
2,70
3,62
4,58
5,37
6,33
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,93
19,309
20,309
21,309
22,89
23,58
0,56
1,57
2,59
3,69
4,54
5,33
6,29
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,88
19,309
20,309
21,309
22,102
23,51
0,65
1,45
2,48
3,61
4,62
5,33
6,33
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,100
19,309
20,309
21,309
22,90
23,63
0,57
1,58
2,72
3,60
4,62
5,28
6,45
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,94
19,310
20,310
21,310
22,87
23,66
0,71
1,63
2,60
3,63
4,70
5,22
6,24
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,92
19,310
20,310
21,310
22,98
23,77
0,65
1,67
2,59
3,59
4,64
5,26
6,30
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,85
19,310
20,310
21,310
22,76
23,64
0,66
1,60
2,76
3,64
4,65
5,35
6,29
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,97
19,310
20,310
21,310
22,95
23,66
0,66
1,54
2,51
3,62
4,62
5,33
6,24
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,100
19,310
20,310
21,310
22,90
23,68
0,59
1,49
2,59
3,56
4,68
5,26
6,32
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,96
19,310
20,310
21,310
22,95
23,65
0,69
1,66
2,61
3,54
4,59
5,34
6,25
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,92
19,310
20,310
21,310
22,93
23,79
0,57
1,59
2,53
3,58
4,54
5,31
6,27
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,80
19,310
20,310
21,310
22,102
23,68
0,68
1,67
2,64
3,70
4,48
5,23
6,29
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,99
19,310
20,310
21,310
22,98
23,51
0,62
1,63
2,70
3,59
4,72
5,27
6,27
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,91
19,310
20,310
21,310
22,91
23,71
0,63
1,72
2,63
3,62
4,56
5,30
6,30
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,77
19,310
20,310
21,310
22,86
23,56
0,58
1,59
2,53
3,68
4,63
5,26
6,28
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,98
19,310
20,310
21,310
22,95
23,68
0,57
1,65
2,61
3,56
4,65
5,37
6,33
7,0
8,0
9,0
10,0
11,0
12,0
